2.801965592023e-01 1.3375e-09
2.801970341963e-01 1.3375e-09
2.801975091902e-01 1.3375e-09
2.801979841842e-01 1.3375e-09
2.801984591781e-01 1.33751e-09
2.801989341721e-01 1.33751e-09
2.801994091660e-01 1.33751e-09
2.801998841600e-01 1.33751e-09
2.802003591539e-01 1.33752e-09
2.802008341479e-01 1.33752e-09
2.802013091418e-01 1.33752e-09
2.802017841358e-01 1.33752e-09
2.802022591298e-01 1.33753e-09
2.802027341237e-01 1.33753e-09
2.802032091177e-01 1.33753e-09
2.802036841116e-01 1.33754e-09
2.802041591056e-01 1.33754e-09
2.802046340995e-01 1.33754e-09
2.802051090935e-01 1.33754e-09
2.802055840874e-01 1.33755e-09
2.802060590814e-01 1.33755e-09
2.802065340754e-01 1.33755e-09
2.802070090693e-01 1.33755e-09
2.802074840633e-01 1.33756e-09
2.802079590572e-01 1.33756e-09
2.802084340512e-01 1.33756e-09
2.802089090451e-01 1.33756e-09
2.802093840391e-01 1.33757e-09
2.802098590330e-01 1.33757e-09
2.802103340270e-01 1.33757e-09
2.802108090210e-01 1.33757e-09
2.802112840149e-01 1.33758e-09
2.802117590089e-01 1.33758e-09
2.802122340028e-01 1.33758e-09
2.802127089968e-01 1.33758e-09
2.802131839907e-01 1.33759e-09
2.802136589847e-01 1.33759e-09
2.802141339786e-01 1.33759e-09
2.802146089726e-01 1.33759e-09
2.802150839665e-01 1.3376e-09
2.802155589605e-01 1.3376e-09
2.802160339545e-01 1.3376e-09
2.802165089484e-01 1.3376e-09
2.802169839424e-01 1.33761e-09
2.802174589363e-01 1.33761e-09
2.802179339303e-01 1.33761e-09
2.802184089242e-01 1.33761e-09
2.802188839182e-01 1.33762e-09
2.802193589121e-01 1.33762e-09
2.802198339061e-01 1.33762e-09
2.802203089001e-01 1.33762e-09
2.802207838940e-01 1.33763e-09
2.802212588880e-01 1.33763e-09
2.802217338819e-01 1.33763e-09
2.802222088759e-01 1.33763e-09
2.802226838698e-01 1.33764e-09
2.802231588638e-01 1.33764e-09
2.802236338577e-01 1.33764e-09
2.802241088517e-01 1.33764e-09
2.802245838457e-01 1.33765e-09
2.802250588396e-01 1.33765e-09
2.802255338336e-01 1.33765e-09
2.802260088275e-01 1.33765e-09
2.802264838215e-01 1.33766e-09
2.802269588154e-01 1.33766e-09
2.802274338094e-01 1.33766e-09
2.802279088033e-01 1.33766e-09
2.802283837973e-01 1.33767e-09
2.802288587913e-01 1.33767e-09
2.802293337852e-01 1.33767e-09
2.802298087792e-01 1.33767e-09
2.802302837731e-01 1.33768e-09
2.802307587671e-01 1.33768e-09
2.802312337610e-01 1.33768e-09
2.802317087550e-01 1.33768e-09
2.802321837489e-01 1.33769e-09
2.802326587429e-01 1.33769e-09
2.802331337368e-01 1.33769e-09
2.802336087308e-01 1.33769e-09
2.802340837248e-01 1.3377e-09
2.802345587187e-01 1.3377e-09
2.802350337127e-01 1.3377e-09
2.802355087066e-01 1.3377e-09
2.802359837006e-01 1.33771e-09
2.802364586945e-01 1.33771e-09
2.802369336885e-01 1.33771e-09
2.802374086824e-01 1.33771e-09
2.802378836764e-01 1.33771e-09
2.802383586704e-01 1.33772e-09
2.802388336643e-01 1.33772e-09
2.802393086583e-01 1.33772e-09
2.802397836522e-01 1.33772e-09
2.802402586462e-01 1.33773e-09
2.802407336401e-01 1.33773e-09
2.802412086341e-01 1.33773e-09
2.802416836280e-01 1.33773e-09
2.802421586220e-01 1.33774e-09
2.802426336160e-01 1.33774e-09
2.802431086099e-01 1.33774e-09
2.802435836039e-01 1.33774e-09
2.802440585978e-01 1.33774e-09
2.802445335918e-01 1.33775e-09
2.802450085857e-01 1.33775e-09
2.802454835797e-01 1.33775e-09
2.802459585736e-01 1.33775e-09
2.802464335676e-01 1.33776e-09
2.802469085615e-01 1.33776e-09
2.802473835555e-01 1.33776e-09
2.802478585495e-01 1.33776e-09
2.802483335434e-01 1.33776e-09
2.802488085374e-01 1.33777e-09
2.802492835313e-01 1.33777e-09
2.802497585253e-01 1.33777e-09
2.802502335192e-01 1.33777e-09
2.802507085132e-01 1.33778e-09
2.802511835071e-01 1.33778e-09
2.802516585011e-01 1.33778e-09
2.802521334951e-01 1.33778e-09
2.802526084890e-01 1.33778e-09
2.802530834830e-01 1.33779e-09
2.802535584769e-01 1.33779e-09
2.802540334709e-01 1.33779e-09
2.802545084648e-01 1.33779e-09
2.802549834588e-01 1.33779e-09
2.802554584527e-01 1.3378e-09
2.802559334467e-01 1.3378e-09
2.802564084407e-01 1.3378e-09
2.802568834346e-01 1.3378e-09
2.802573584286e-01 1.3378e-09
2.802578334225e-01 1.33781e-09
2.802583084165e-01 1.33781e-09
2.802587834104e-01 1.33781e-09
2.802592584044e-01 1.33781e-09
2.802597333983e-01 1.33781e-09
2.802602083923e-01 1.33782e-09
2.802606833862e-01 1.33782e-09
2.802611583802e-01 1.33782e-09
2.802616333742e-01 1.33782e-09
2.802621083681e-01 1.33782e-09
2.802625833621e-01 1.33783e-09
2.802630583560e-01 1.33783e-09
2.802635333500e-01 1.33783e-09
2.802640083439e-01 1.33783e-09
2.802644833379e-01 1.33783e-09
2.802649583318e-01 1.33784e-09
2.802654333258e-01 1.33784e-09
2.802659083198e-01 1.33784e-09
2.802663833137e-01 1.33784e-09
2.802668583077e-01 1.33784e-09
2.802673333016e-01 1.33785e-09
2.802678082956e-01 1.33785e-09
2.802682832895e-01 1.33785e-09
2.802687582835e-01 1.33785e-09
2.802692332774e-01 1.33785e-09
2.802697082714e-01 1.33786e-09
2.802701832654e-01 1.33786e-09
2.802706582593e-01 1.33786e-09
2.802711332533e-01 1.33786e-09
2.802716082472e-01 1.33786e-09
2.802720832412e-01 1.33787e-09
2.802725582351e-01 1.33787e-09
2.802730332291e-01 1.33787e-09
2.802735082230e-01 1.33787e-09
2.802739832170e-01 1.33787e-09
2.802744582109e-01 1.33788e-09
2.802749332049e-01 1.33788e-09
2.802754081989e-01 1.33788e-09
2.802758831928e-01 1.33788e-09
2.802763581868e-01 1.33788e-09
2.802768331807e-01 1.33789e-09
2.802773081747e-01 1.33789e-09
2.802777831686e-01 1.33789e-09
2.802782581626e-01 1.33789e-09
2.802787331565e-01 1.33789e-09
2.802792081505e-01 1.33789e-09
2.802796831445e-01 1.3379e-09
2.802801581384e-01 1.3379e-09
2.802806331324e-01 1.3379e-09
2.802811081263e-01 1.3379e-09
2.802815831203e-01 1.3379e-09
2.802820581142e-01 1.33791e-09
2.802825331082e-01 1.33791e-09
2.802830081021e-01 1.33791e-09
2.802834830961e-01 1.33791e-09
2.802839580901e-01 1.33791e-09
2.802844330840e-01 1.33791e-09
2.802849080780e-01 1.33792e-09
2.802853830719e-01 1.33792e-09
2.802858580659e-01 1.33792e-09
2.802863330598e-01 1.33792e-09
2.802868080538e-01 1.33792e-09
2.802872830477e-01 1.33793e-09
2.802877580417e-01 1.33793e-09
2.802882330356e-01 1.33793e-09
2.802887080296e-01 1.33793e-09
2.802891830236e-01 1.33793e-09
2.802896580175e-01 1.33793e-09
2.802901330115e-01 1.33794e-09
2.802906080054e-01 1.33794e-09
2.802910829994e-01 1.33794e-09
2.802915579933e-01 1.33794e-09
2.802920329873e-01 1.33794e-09
2.802925079812e-01 1.33794e-09
2.802929829752e-01 1.33795e-09
2.802934579692e-01 1.33795e-09
2.802939329631e-01 1.33795e-09
2.802944079571e-01 1.33795e-09
2.802948829510e-01 1.33795e-09
2.802953579450e-01 1.33795e-09
2.802958329389e-01 1.33796e-09
2.802963079329e-01 1.33796e-09
2.802967829268e-01 1.33796e-09
2.802972579208e-01 1.33796e-09
2.802977329148e-01 1.33796e-09
2.802982079087e-01 1.33796e-09
2.802986829027e-01 1.33797e-09
2.802991578966e-01 1.33797e-09
2.802996328906e-01 1.33797e-09
2.803001078845e-01 1.33797e-09
2.803005828785e-01 1.33797e-09
2.803010578724e-01 1.33797e-09
2.803015328664e-01 1.33798e-09
2.803020078604e-01 1.33798e-09
2.803024828543e-01 1.33798e-09
2.803029578483e-01 1.33798e-09
2.803034328422e-01 1.33798e-09
2.803039078362e-01 1.33798e-09
2.803043828301e-01 1.33798e-09
2.803048578241e-01 1.33799e-09
2.803053328180e-01 1.33799e-09
2.803058078120e-01 1.33799e-09
2.803062828059e-01 1.33799e-09
2.803067577999e-01 1.33799e-09
2.803072327939e-01 1.33799e-09
2.803077077878e-01 1.33799e-09
2.803081827818e-01 1.338e-09
2.803086577757e-01 1.338e-09
2.803091327697e-01 1.338e-09
2.803096077636e-01 1.338e-09
2.803100827576e-01 1.338e-09
2.803105577515e-01 1.338e-09
2.803110327455e-01 1.338e-09
2.803115077395e-01 1.33801e-09
2.803119827334e-01 1.33801e-09
2.803124577274e-01 1.33801e-09
2.803129327213e-01 1.33801e-09
2.803134077153e-01 1.33801e-09
2.803138827092e-01 1.33801e-09
2.803143577032e-01 1.33801e-09
2.803148326971e-01 1.33801e-09
2.803153076911e-01 1.33802e-09
2.803157826851e-01 1.33802e-09
2.803162576790e-01 1.33802e-09
2.803167326730e-01 1.33802e-09
2.803172076669e-01 1.33802e-09
2.803176826609e-01 1.33802e-09
2.803181576548e-01 1.33802e-09
2.803186326488e-01 1.33802e-09
2.803191076427e-01 1.33803e-09
2.803195826367e-01 1.33803e-09
2.803200576306e-01 1.33803e-09
2.803205326246e-01 1.33803e-09
2.803210076186e-01 1.33803e-09
2.803214826125e-01 1.33803e-09
2.803219576065e-01 1.33803e-09
2.803224326004e-01 1.33803e-09
2.803229075944e-01 1.33803e-09
2.803233825883e-01 1.33804e-09
2.803238575823e-01 1.33804e-09
2.803243325762e-01 1.33804e-09
2.803248075702e-01 1.33804e-09
2.803252825642e-01 1.33804e-09
2.803257575581e-01 1.33804e-09
2.803262325521e-01 1.33804e-09
2.803267075460e-01 1.33804e-09
2.803271825400e-01 1.33804e-09
2.803276575339e-01 1.33804e-09
2.803281325279e-01 1.33805e-09
2.803286075218e-01 1.33805e-09
2.803290825158e-01 1.33805e-09
2.803295575098e-01 1.33805e-09
2.803300325037e-01 1.33805e-09
2.803305074977e-01 1.33805e-09
2.803309824916e-01 1.33805e-09
2.803314574856e-01 1.33805e-09
2.803319324795e-01 1.33805e-09
2.803324074735e-01 1.33805e-09
2.803328824674e-01 1.33805e-09
2.803333574614e-01 1.33806e-09
2.803338324553e-01 1.33806e-09
2.803343074493e-01 1.33806e-09
2.803347824433e-01 1.33806e-09
2.803352574372e-01 1.33806e-09
2.803357324312e-01 1.33806e-09
2.803362074251e-01 1.33806e-09
2.803366824191e-01 1.33806e-09
2.803371574130e-01 1.33806e-09
2.803376324070e-01 1.33806e-09
2.803381074009e-01 1.33806e-09
2.803385823949e-01 1.33806e-09
2.803390573889e-01 1.33806e-09
2.803395323828e-01 1.33807e-09
2.803400073768e-01 1.33807e-09
2.803404823707e-01 1.33807e-09
2.803409573647e-01 1.33807e-09
2.803414323586e-01 1.33807e-09
2.803419073526e-01 1.33807e-09
2.803423823465e-01 1.33807e-09
2.803428573405e-01 1.33807e-09
2.803433323345e-01 1.33807e-09
2.803438073284e-01 1.33807e-09
2.803442823224e-01 1.33807e-09
2.803447573163e-01 1.33807e-09
2.803452323103e-01 1.33807e-09
2.803457073042e-01 1.33807e-09
2.803461822982e-01 1.33807e-09
2.803466572921e-01 1.33808e-09
2.803471322861e-01 1.33808e-09
2.803476072800e-01 1.33808e-09
2.803480822740e-01 1.33808e-09
2.803485572680e-01 1.33808e-09
2.803490322619e-01 1.33808e-09
2.803495072559e-01 1.33808e-09
2.803499822498e-01 1.33808e-09
2.803504572438e-01 1.33808e-09
2.803509322377e-01 1.33808e-09
2.803514072317e-01 1.33808e-09
2.803518822256e-01 1.33808e-09
2.803523572196e-01 1.33808e-09
2.803528322136e-01 1.33808e-09
2.803533072075e-01 1.33808e-09
2.803537822015e-01 1.33808e-09
2.803542571954e-01 1.33808e-09
2.803547321894e-01 1.33808e-09
2.803552071833e-01 1.33808e-09
2.803556821773e-01 1.33808e-09
2.803561571712e-01 1.33809e-09
2.803566321652e-01 1.33809e-09
2.803571071592e-01 1.33809e-09
2.803575821531e-01 1.33809e-09
2.803580571471e-01 1.33809e-09
2.803585321410e-01 1.33809e-09
2.803590071350e-01 1.33809e-09
2.803594821289e-01 1.33809e-09
2.803599571229e-01 1.33809e-09
2.803604321168e-01 1.33809e-09
2.803609071108e-01 1.33809e-09
2.803613821048e-01 1.33809e-09
2.803618570987e-01 1.33809e-09
2.803623320927e-01 1.33809e-09
2.803628070866e-01 1.33809e-09
2.803632820806e-01 1.33809e-09
2.803637570745e-01 1.33809e-09
2.803642320685e-01 1.33809e-09
2.803647070624e-01 1.33809e-09
2.803651820564e-01 1.33809e-09
2.803656570503e-01 1.33809e-09
2.803661320443e-01 1.33809e-09
2.803666070383e-01 1.33809e-09
2.803670820322e-01 1.33809e-09
2.803675570262e-01 1.33809e-09
2.803680320201e-01 1.33809e-09
2.803685070141e-01 1.3381e-09
2.803689820080e-01 1.3381e-09
2.803694570020e-01 1.3381e-09
2.803699319959e-01 1.3381e-09
2.803704069899e-01 1.3381e-09
2.803708819839e-01 1.3381e-09
2.803713569778e-01 1.3381e-09
2.803718319718e-01 1.3381e-09
2.803723069657e-01 1.3381e-09
2.803727819597e-01 1.3381e-09
2.803732569536e-01 1.3381e-09
2.803737319476e-01 1.3381e-09
2.803742069415e-01 1.3381e-09
2.803746819355e-01 1.3381e-09
2.803751569295e-01 1.3381e-09
2.803756319234e-01 1.3381e-09
2.803761069174e-01 1.3381e-09
2.803765819113e-01 1.3381e-09
2.803770569053e-01 1.3381e-09
2.803775318992e-01 1.3381e-09
2.803780068932e-01 1.3381e-09
2.803784818871e-01 1.3381e-09
2.803789568811e-01 1.3381e-09
2.803794318750e-01 1.3381e-09
2.803799068690e-01 1.3381e-09
2.803803818630e-01 1.3381e-09
2.803808568569e-01 1.3381e-09
2.803813318509e-01 1.3381e-09
2.803818068448e-01 1.3381e-09
2.803822818388e-01 1.3381e-09
2.803827568327e-01 1.3381e-09
2.803832318267e-01 1.3381e-09
2.803837068206e-01 1.3381e-09
2.803841818146e-01 1.3381e-09
2.803846568086e-01 1.3381e-09
2.803851318025e-01 1.33811e-09
2.803856067965e-01 1.33811e-09
2.803860817904e-01 1.33811e-09
2.803865567844e-01 1.33811e-09
2.803870317783e-01 1.33811e-09
2.803875067723e-01 1.33811e-09
2.803879817662e-01 1.33811e-09
2.803884567602e-01 1.33811e-09
2.803889317542e-01 1.33811e-09
2.803894067481e-01 1.33811e-09
2.803898817421e-01 1.33811e-09
2.803903567360e-01 1.33811e-09
2.803908317300e-01 1.33811e-09
2.803913067239e-01 1.33811e-09
2.803917817179e-01 1.33811e-09
2.803922567118e-01 1.33811e-09
2.803927317058e-01 1.33811e-09
2.803932066997e-01 1.33811e-09
2.803936816937e-01 1.33811e-09
2.803941566877e-01 1.33811e-09
2.803946316816e-01 1.33811e-09
2.803951066756e-01 1.33811e-09
2.803955816695e-01 1.33811e-09
2.803960566635e-01 1.33811e-09
2.803965316574e-01 1.33811e-09
2.803970066514e-01 1.33812e-09
2.803974816453e-01 1.33812e-09
2.803979566393e-01 1.33812e-09
2.803984316333e-01 1.33812e-09
2.803989066272e-01 1.33812e-09
2.803993816212e-01 1.33812e-09
2.803998566151e-01 1.33812e-09
2.804003316091e-01 1.33812e-09
2.804008066030e-01 1.33812e-09
2.804012815970e-01 1.33812e-09
2.804017565909e-01 1.33812e-09
2.804022315849e-01 1.33812e-09
2.804027065789e-01 1.33812e-09
2.804031815728e-01 1.33812e-09
2.804036565668e-01 1.33812e-09
2.804041315607e-01 1.33812e-09
2.804046065547e-01 1.33813e-09
2.804050815486e-01 1.33813e-09
2.804055565426e-01 1.33813e-09
2.804060315365e-01 1.33813e-09
2.804065065305e-01 1.33813e-09
2.804069815244e-01 1.33813e-09
2.804074565184e-01 1.33813e-09
2.804079315124e-01 1.33813e-09
2.804084065063e-01 1.33813e-09
2.804088815003e-01 1.33813e-09
2.804093564942e-01 1.33813e-09
2.804098314882e-01 1.33813e-09
2.804103064821e-01 1.33814e-09
2.804107814761e-01 1.33814e-09
2.804112564700e-01 1.33814e-09
2.804117314640e-01 1.33814e-09
2.804122064580e-01 1.33814e-09
2.804126814519e-01 1.33814e-09
2.804131564459e-01 1.33814e-09
2.804136314398e-01 1.33814e-09
2.804141064338e-01 1.33814e-09
2.804145814277e-01 1.33814e-09
2.804150564217e-01 1.33814e-09
2.804155314156e-01 1.33815e-09
2.804160064096e-01 1.33815e-09
2.804164814036e-01 1.33815e-09
2.804169563975e-01 1.33815e-09
2.804174313915e-01 1.33815e-09
2.804179063854e-01 1.33815e-09
2.804183813794e-01 1.33815e-09
2.804188563733e-01 1.33815e-09
2.804193313673e-01 1.33815e-09
2.804198063612e-01 1.33816e-09
2.804202813552e-01 1.33816e-09
2.804207563492e-01 1.33816e-09
2.804212313431e-01 1.33816e-09
2.804217063371e-01 1.33816e-09
2.804221813310e-01 1.33816e-09
2.804226563250e-01 1.33816e-09
2.804231313189e-01 1.33816e-09
2.804236063129e-01 1.33816e-09
2.804240813068e-01 1.33817e-09
2.804245563008e-01 1.33817e-09
2.804250312947e-01 1.33817e-09
2.804255062887e-01 1.33817e-09
2.804259812827e-01 1.33817e-09
2.804264562766e-01 1.33817e-09
2.804269312706e-01 1.33817e-09
2.804274062645e-01 1.33817e-09
2.804278812585e-01 1.33817e-09
2.804283562524e-01 1.33818e-09
2.804288312464e-01 1.33818e-09
2.804293062403e-01 1.33818e-09
2.804297812343e-01 1.33818e-09
2.804302562283e-01 1.33818e-09
2.804307312222e-01 1.33818e-09
2.804312062162e-01 1.33818e-09
2.804316812101e-01 1.33818e-09
2.804321562041e-01 1.33819e-09
2.804326311980e-01 1.33819e-09
2.804331061920e-01 1.33819e-09
2.804335811859e-01 1.33819e-09
2.804340561799e-01 1.33819e-09
2.804345311739e-01 1.33819e-09
2.804350061678e-01 1.33819e-09
2.804354811618e-01 1.3382e-09
2.804359561557e-01 1.3382e-09
2.804364311497e-01 1.3382e-09
2.804369061436e-01 1.3382e-09
2.804373811376e-01 1.3382e-09
2.804378561315e-01 1.3382e-09
2.804383311255e-01 1.3382e-09
2.804388061194e-01 1.3382e-09
2.804392811134e-01 1.33821e-09
2.804397561074e-01 1.33821e-09
2.804402311013e-01 1.33821e-09
2.804407060953e-01 1.33821e-09
2.804411810892e-01 1.33821e-09
2.804416560832e-01 1.33821e-09
2.804421310771e-01 1.33821e-09
2.804426060711e-01 1.33822e-09
2.804430810650e-01 1.33822e-09
2.804435560590e-01 1.33822e-09
2.804440310530e-01 1.33822e-09
2.804445060469e-01 1.33822e-09
2.804449810409e-01 1.33822e-09
2.804454560348e-01 1.33822e-09
2.804459310288e-01 1.33822e-09
2.804464060227e-01 1.33823e-09
2.804468810167e-01 1.33823e-09
2.804473560106e-01 1.33823e-09
2.804478310046e-01 1.33823e-09
2.804483059986e-01 1.33823e-09
2.804487809925e-01 1.33823e-09
2.804492559865e-01 1.33823e-09
2.804497309804e-01 1.33824e-09
2.804502059744e-01 1.33824e-09
2.804506809683e-01 1.33824e-09
2.804511559623e-01 1.33824e-09
2.804516309562e-01 1.33824e-09
2.804521059502e-01 1.33824e-09
2.804525809441e-01 1.33825e-09
2.804530559381e-01 1.33825e-09
2.804535309321e-01 1.33825e-09
2.804540059260e-01 1.33825e-09
2.804544809200e-01 1.33825e-09
2.804549559139e-01 1.33825e-09
2.804554309079e-01 1.33825e-09
2.804559059018e-01 1.33826e-09
2.804563808958e-01 1.33826e-09
2.804568558897e-01 1.33826e-09
2.804573308837e-01 1.33826e-09
2.804578058777e-01 1.33826e-09
2.804582808716e-01 1.33826e-09
2.804587558656e-01 1.33827e-09
2.804592308595e-01 1.33827e-09
2.804597058535e-01 1.33827e-09
2.804601808474e-01 1.33827e-09
2.804606558414e-01 1.33827e-09
2.804611308353e-01 1.33827e-09
2.804616058293e-01 1.33827e-09
2.804620808233e-01 1.33828e-09
2.804625558172e-01 1.33828e-09
2.804630308112e-01 1.33828e-09
2.804635058051e-01 1.33828e-09
2.804639807991e-01 1.33828e-09
2.804644557930e-01 1.33829e-09
2.804649307870e-01 1.33829e-09
2.804654057809e-01 1.33829e-09
2.804658807749e-01 1.33829e-09
2.804663557688e-01 1.33829e-09
2.804668307628e-01 1.33829e-09
2.804673057568e-01 1.3383e-09
2.804677807507e-01 1.3383e-09
2.804682557447e-01 1.3383e-09
2.804687307386e-01 1.3383e-09
2.804692057326e-01 1.3383e-09
2.804696807265e-01 1.3383e-09
2.804701557205e-01 1.33831e-09
2.804706307144e-01 1.33831e-09
2.804711057084e-01 1.33831e-09
2.804715807024e-01 1.33831e-09
2.804720556963e-01 1.33831e-09
2.804725306903e-01 1.33831e-09
2.804730056842e-01 1.33832e-09
2.804734806782e-01 1.33832e-09
2.804739556721e-01 1.33832e-09
2.804744306661e-01 1.33832e-09
2.804749056600e-01 1.33832e-09
2.804753806540e-01 1.33833e-09
2.804758556480e-01 1.33833e-09
2.804763306419e-01 1.33833e-09
2.804768056359e-01 1.33833e-09
2.804772806298e-01 1.33833e-09
2.804777556238e-01 1.33834e-09
2.804782306177e-01 1.33834e-09
2.804787056117e-01 1.33834e-09
2.804791806056e-01 1.33834e-09
2.804796555996e-01 1.33834e-09
2.804801305936e-01 1.33835e-09
2.804806055875e-01 1.33835e-09
2.804810805815e-01 1.33835e-09
2.804815555754e-01 1.33835e-09
2.804820305694e-01 1.33835e-09
2.804825055633e-01 1.33835e-09
2.804829805573e-01 1.33836e-09
2.804834555512e-01 1.33836e-09
2.804839305452e-01 1.33836e-09
2.804844055391e-01 1.33836e-09
2.804848805331e-01 1.33836e-09
2.804853555271e-01 1.33837e-09
2.804858305210e-01 1.33837e-09
2.804863055150e-01 1.33837e-09
2.804867805089e-01 1.33837e-09
2.804872555029e-01 1.33837e-09
2.804877304968e-01 1.33838e-09
2.804882054908e-01 1.33838e-09
2.804886804847e-01 1.33838e-09
2.804891554787e-01 1.33838e-09
2.804896304727e-01 1.33839e-09
2.804901054666e-01 1.33839e-09
2.804905804606e-01 1.33839e-09
2.804910554545e-01 1.33839e-09
2.804915304485e-01 1.33839e-09
2.804920054424e-01 1.3384e-09
2.804924804364e-01 1.3384e-09
2.804929554303e-01 1.3384e-09
2.804934304243e-01 1.3384e-09
2.804939054183e-01 1.3384e-09
2.804943804122e-01 1.33841e-09
2.804948554062e-01 1.33841e-09
2.804953304001e-01 1.33841e-09
2.804958053941e-01 1.33841e-09
2.804962803880e-01 1.33841e-09
2.804967553820e-01 1.33842e-09
2.804972303759e-01 1.33842e-09
2.804977053699e-01 1.33842e-09
2.804981803638e-01 1.33842e-09
2.804986553578e-01 1.33842e-09
2.804991303518e-01 1.33843e-09
2.804996053457e-01 1.33843e-09
2.805000803397e-01 1.33843e-09
2.805005553336e-01 1.33843e-09
2.805010303276e-01 1.33844e-09
2.805015053215e-01 1.33844e-09
2.805019803155e-01 1.33844e-09
2.805024553094e-01 1.33844e-09
2.805029303034e-01 1.33844e-09
2.805034052974e-01 1.33845e-09
2.805038802913e-01 1.33845e-09
2.805043552853e-01 1.33845e-09
2.805048302792e-01 1.33845e-09
2.805053052732e-01 1.33845e-09
2.805057802671e-01 1.33846e-09
2.805062552611e-01 1.33846e-09
2.805067302550e-01 1.33846e-09
2.805072052490e-01 1.33846e-09
2.805076802430e-01 1.33846e-09
2.805081552369e-01 1.33847e-09
2.805086302309e-01 1.33847e-09
2.805091052248e-01 1.33847e-09
2.805095802188e-01 1.33847e-09
2.805100552127e-01 1.33848e-09
2.805105302067e-01 1.33848e-09
2.805110052006e-01 1.33848e-09
2.805114801946e-01 1.33848e-09
2.805119551885e-01 1.33848e-09
2.805124301825e-01 1.33849e-09
2.805129051765e-01 1.33849e-09
2.805133801704e-01 1.33849e-09
2.805138551644e-01 1.33849e-09
2.805143301583e-01 1.33849e-09
2.805148051523e-01 1.3385e-09
2.805152801462e-01 1.3385e-09
2.805157551402e-01 1.3385e-09
2.805162301341e-01 1.3385e-09
2.805167051281e-01 1.33851e-09
2.805171801221e-01 1.33851e-09
2.805176551160e-01 1.33851e-09
2.805181301100e-01 1.33851e-09
2.805186051039e-01 1.33851e-09
2.805190800979e-01 1.33852e-09
2.805195550918e-01 1.33852e-09
2.805200300858e-01 1.33852e-09
2.805205050797e-01 1.33852e-09
2.805209800737e-01 1.33852e-09
2.805214550677e-01 1.33853e-09
2.805219300616e-01 1.33853e-09
2.805224050556e-01 1.33853e-09
2.805228800495e-01 1.33853e-09
2.805233550435e-01 1.33853e-09
2.805238300374e-01 1.33854e-09
2.805243050314e-01 1.33854e-09
2.805247800253e-01 1.33854e-09
2.805252550193e-01 1.33854e-09
2.805257300132e-01 1.33855e-09
2.805262050072e-01 1.33855e-09
2.805266800012e-01 1.33855e-09
2.805271549951e-01 1.33855e-09
2.805276299891e-01 1.33855e-09
2.805281049830e-01 1.33856e-09
2.805285799770e-01 1.33856e-09
2.805290549709e-01 1.33856e-09
2.805295299649e-01 1.33856e-09
2.805300049588e-01 1.33856e-09
2.805304799528e-01 1.33857e-09
2.805309549468e-01 1.33857e-09
2.805314299407e-01 1.33857e-09
2.805319049347e-01 1.33857e-09
2.805323799286e-01 1.33857e-09
2.805328549226e-01 1.33858e-09
2.805333299165e-01 1.33858e-09
2.805338049105e-01 1.33858e-09
2.805342799044e-01 1.33858e-09
2.805347548984e-01 1.33858e-09
2.805352298924e-01 1.33859e-09
2.805357048863e-01 1.33859e-09
2.805361798803e-01 1.33859e-09
2.805366548742e-01 1.33859e-09
2.805371298682e-01 1.33859e-09
2.805376048621e-01 1.3386e-09
2.805380798561e-01 1.3386e-09
2.805385548500e-01 1.3386e-09
2.805390298440e-01 1.3386e-09
2.805395048380e-01 1.3386e-09
2.805399798319e-01 1.3386e-09
2.805404548259e-01 1.33861e-09
2.805409298198e-01 1.33861e-09
2.805414048138e-01 1.33861e-09
2.805418798077e-01 1.33861e-09
2.805423548017e-01 1.33861e-09
2.805428297956e-01 1.33862e-09
2.805433047896e-01 1.33862e-09
2.805437797835e-01 1.33862e-09
2.805442547775e-01 1.33862e-09
2.805447297715e-01 1.33862e-09
2.805452047654e-01 1.33862e-09
2.805456797594e-01 1.33863e-09
2.805461547533e-01 1.33863e-09
2.805466297473e-01 1.33863e-09
2.805471047412e-01 1.33863e-09
2.805475797352e-01 1.33863e-09
2.805480547291e-01 1.33863e-09
2.805485297231e-01 1.33864e-09
2.805490047171e-01 1.33864e-09
2.805494797110e-01 1.33864e-09
2.805499547050e-01 1.33864e-09
2.805504296989e-01 1.33864e-09
2.805509046929e-01 1.33864e-09
2.805513796868e-01 1.33865e-09
2.805518546808e-01 1.33865e-09
2.805523296747e-01 1.33865e-09
2.805528046687e-01 1.33865e-09
2.805532796627e-01 1.33865e-09
2.805537546566e-01 1.33865e-09
2.805542296506e-01 1.33866e-09
2.805547046445e-01 1.33866e-09
2.805551796385e-01 1.33866e-09
2.805556546324e-01 1.33866e-09
2.805561296264e-01 1.33866e-09
2.805566046203e-01 1.33866e-09
2.805570796143e-01 1.33867e-09
2.805575546082e-01 1.33867e-09
2.805580296022e-01 1.33867e-09
2.805585045962e-01 1.33867e-09
2.805589795901e-01 1.33867e-09
2.805594545841e-01 1.33867e-09
2.805599295780e-01 1.33867e-09
2.805604045720e-01 1.33868e-09
2.805608795659e-01 1.33868e-09
2.805613545599e-01 1.33868e-09
2.805618295538e-01 1.33868e-09
2.805623045478e-01 1.33868e-09
2.805627795418e-01 1.33868e-09
2.805632545357e-01 1.33868e-09
2.805637295297e-01 1.33869e-09
2.805642045236e-01 1.33869e-09
2.805646795176e-01 1.33869e-09
2.805651545115e-01 1.33869e-09
2.805656295055e-01 1.33869e-09
